#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor, unit
#nh4no3_t_10ppm,20.0,1000,200,450,4,1,1,1.0152170736012073e-08,mgL
freq, real, imaginary, concentration
161,33200,9229.786102014274,9223.049197271264,9026.958990736619,9465.204655693336,9818.287972080954,10142.678552615582,10482.74772531746,11152.783983020207,10114.365476062378,10484.046821409529
162,33400,9219.705415449376,9225.327543738857,9026.70491504168,9460.634712786452,9816.777132541518,10149.012810721688,10481.468575791345,11151.1061633119,10111.661765431621,10485.030667706553
163,33600,9218.884664254114,9222.645199696906,9025.951304833337,9457.529637775526,9816.027165194231,10140.82354178709,10476.338583844812,11146.492153311536,10114.202369013723,10477.89973780071
164,33800,9229.504464728776,9218.276056771145,9023.65957238924,9456.492023552506,9811.87102296674,10136.177315384763,10475.624352002204,11144.193678528625,10111.71286030549,10480.068410803393
165,34000,9220.124335427363,9219.481519433126,9023.291548819041,9456.024541898563,9811.590886239193,10137.069277697796,10474.859921426563,11146.723963245058,10110.303213635782,10477.297679477158
166,34200,9226.820784047977,9224.621464501031,9024.664824223315,9457.426453833963,9812.871776755628,10141.090592449242,10477.565649891723,11150.96532523758,10113.295213400394,10482.159787798959
167,34400,9233.557565188949,9221.404228707377,9025.597891233627,9459.322098438193,9813.642451418407,10141.960467205112,10477.05266546736,11144.586692831894,10116.252204675384,10479.776582677914
168,34600,9227.109746245127,9218.73971793827,9024.560625081378,9455.714233025868,9811.110742430452,10141.210070727364,10479.41859269069,11147.363442525513,10110.114261498782,10485.085020443315
169,34800,9229.585699711732,9217.70127057753,9022.33629861283,9455.556083980164,9813.41977718637,10137.132032016325,10473.019873252884,11140.931838529761,10109.329595068784,10482.0124776124
170,35000,9230.990978928081,9216.433407693952,9021.899524624148,9452.568427909258,9808.953520641853,10135.024253748878,10471.933353231723,11140.175977954243,10107.915995320185,10479.211442611646
171,35200,9231.168933802548,9214.306212126305,9019.311632162788,9452.948683975343,9807.90437209555,10133.277623361708,10470.492994171564,11137.112784206724,10108.45121547576,10478.07497482513
172,35400,9228.136028384364,9213.786544551098,9019.055895416119,9450.755399578773,9806.458727840152,10132.710196396263,10467.52185416929,11134.5694030923,10104.67833243785,10474.768947265367
173,35600,9231.469940130833,9212.11058998512,9017.729468362782,9448.202821021378,9804.048879066268,10129.896292674157,10464.943788524053,11131.642402883082,10102.777081146802,10472.496902217432
174,35800,9231.521833759702,9211.51879024957,9015.302351289401,9448.80247193731,9800.386330650736,10130.029625259074,10463.067875809427,11129.531341752547,10102.895741740174,10469.866543018803
175,36000,9235.79149989275,9212.238423394241,9016.797214812603,9448.461054657153,9803.49492094132,10127.757851891005,10464.250780149867,11124.615331421892,10103.59083776092,10470.71636944909
176,36200,9233.082578643964,9210.733928218717,9014.838206946557,9448.989106423895,9802.551155308036,10128.124042677498,10462.947399831008,11128.809832873902,10098.688848012436,10471.121628573166
177,36400,9231.81618449542,9211.122588664672,9014.93062987657,9444.304767049685,9802.164212519561,10127.093242137393,10461.206068948903,11127.788864495516,10104.251681363447,10467.648871733314
178,36600,9237.751042482834,9208.203663657934,9013.962142521093,9444.735388245528,9799.591664832793,10123.734779127188,10459.836358658062,11126.630601696592,10100.847268162099,10467.66087037415
179,36800,9231.246158880684,9208.517398179298,9013.734825762702,9446.578881641964,9798.216055986897,10122.32961303358,10457.371987831984,11122.307600378299,10099.120209024337,10465.851610412055
180,37000,9240.740374340545,9207.988369473482,9013.738901687972,9444.0986593086,9798.664928272772,10121.882498959874,10458.384125128134,11121.555311248654,10098.660984214617,10466.86053914799
181,37200,9234.886407779732,9204.977162024034,9011.627105663667,9442.718024688555,9795.394213560554,10122.391452622564,10453.736682963554,11119.197199782959,10095.560574384474,10463.934233043201
182,37400,9240.052012852379,9203.840378519717,9010.530143260119,9440.740328128553,9793.316701493255,10117.944672678721,10453.623946540085,11117.178247235612,10093.708185267105,10462.083117047134
183,37600,9240.219718178038,9202.673009824293,9009.65386422607,9439.301700056649,9793.353972440646,10116.40586054571,10451.742051934067,11116.25795120027,10089.88259284657,10462.307606951366
184,37800,9237.195838711079,9202.56649850037,9007.695552855528,9439.829994856836,9791.518714403925,10117.469425789455,10450.847190344864,11112.286217923023,10093.227655205035,10460.348587731054
185,38000,9233.562879741236,9202.12607408273,9006.773561439646,9436.896800092445,9793.02740628538,10116.848674035262,10449.603084679033,11113.368564857845,10091.615667718692,10458.750811544289
186,38200,9239.792890505649,9201.393231080383,9007.0809734233,9439.0678361323,9791.742174939014,10115.20635703541,10450.059236530504,11110.445738010758,10088.987203948782,10462.018204153152
187,38400,9238.215170211271,9200.944224400211,9006.10006870854,9439.222688858446,9791.039382934867,10116.814096313807,10448.015398839265,11112.637889413605,10090.91578577997,10461.363241647328
188,38600,9241.3187494336,9199.337612072906,9005.365644817299,9436.784849017835,9788.779796615594,10112.48609115171,10445.9452696427,11105.227890476071,10087.900640509597,10457.171563867934
189,38800,9239.850697210251,9200.985007630332,9004.562922407551,9431.727735828774,9786.438017883396,10112.066016856841,10444.896866695874,11105.766652680732,10088.430147512088,10453.658561826735
190,39000,9243.186623306816,9195.215559187256,9003.452326993569,9434.91146166475,9788.431793731219,10109.96211692817,10444.866918641923,11101.895914159431,10082.07939559226,10454.677217587529
191,39200,9244.368217480831,9197.264526580244,9003.081129245844,9431.747279285506,9786.327843727648,10111.442156867959,10442.694434249917,11101.554427521387,10085.523331161925,10455.293112660429
192,39400,9246.01573218651,9194.834917872395,9001.403038568636,9433.204906306826,9785.097440161384,10110.210280666135,10442.957645475786,11098.404478233,10088.269244329565,10444.98465708351
193,39600,9241.83926598251,9195.71610174672,9002.294131295048,9430.025327154919,9785.81464832047,10107.743035623123,10441.403197648839,11099.18343477004,10076.230310066983,10451.88444148477
194,39800,9248.261780788223,9195.595766929588,9000.763592196934,9429.062143952753,9783.38601038694,10107.066662202604,10440.233243023027,11096.778329251278,10079.346500593818,10450.31118356739
195,40000,9248.67930566286,9195.37342241557,9002.435497467826,9431.35500655996,9777.738673833508,10109.153049003096,10439.610682749862,11101.021353934842,10085.785560790344,10446.29120439733
196,40200,9246.493328727774,9189.558527974306,8998.11251853786,9427.403967283533,9774.59993670332,10097.708499486827,10438.02631579724,11092.240966710819,10076.853738796324,10441.934549193784
197,40400,9244.422771679425,9187.15807668893,8994.173460644475,9424.871336674694,9775.33500841053,10098.577500349722,10429.016928957939,11086.897647784246,10076.549022493484,10447.806931783596
198,40600,9247.789616145781,9189.66606801593,8993.762957649498,9424.694324392009,9774.864258482186,10097.79854124562,10428.311746949676,11087.882744098071,10074.169822135793,10443.645081560182
199,40800,9250.786218604177,9186.595443950386,8993.403340381748,9422.396874051234,9777.265842602661,10099.6284972199,10425.48012733796,11090.830118240588,10069.819940742782,10446.217832106691
200,41000,9251.735905241361,9186.60103740395,8994.646795484374,9422.69059214739,9777.219988943887,10097.262305690585,10429.287583827121,11086.20876318853,10074.940374111211,10443.344370264958
201,41200,9249.181494789336,9183.966653139052,8993.746424730682,9422.952172247326,9774.588386349824,10097.434834018557,10427.492652938678,11083.14180142757,10069.467824468686,10438.052043980382
202,41400,9250.67292858084,9184.414975376118,8990.99026387342,9419.490145545615,9772.739510235426,10093.592815757114,10423.96563145797,11078.105374546281,10067.762698432234,10440.01503812822
203,41600,9251.796262559661,9182.320241150408,8990.683447787522,9417.684931981697,9768.700009708044,10092.625340833278,10420.608433550196,11077.660645934122,10067.405487088337,10434.944003252538
204,41800,9250.726248213774,9182.097621477435,8989.274938915674,9418.053761160314,9769.158914998889,10089.678215491418,10420.03257987584,11076.412497328363,10068.077452435511,10433.70884566077
205,42000,9252.919271019622,9182.640754144288,8989.60324974359,9418.382679004468,9769.352595128274,10088.872790033955,10421.59033377281,11077.558088523714,10072.328338069134,10432.818256503113
206,42200,9251.312498605015,9182.662101589563,8991.435637540537,9416.277038395245,9771.105128683146,10089.720138038952,10418.979777191438,11077.823734895634,10069.55348234995,10434.733799955064
207,42400,9260.755452480646,9181.05914312515,8988.058219020448,9416.989663912105,9767.39623952617,10089.09294237818,10420.092807973746,11074.644168829172,10065.79585229702,10435.46775162388
208,42600,9256.922371894078,9180.70940662253,8988.171075104714,9416.374793760495,9769.300558377585,10087.473413265972,10418.07279236541,11073.781421113452,10063.448470732757,10433.565324652862
209,42800,9255.75965797726,9177.458531248109,8985.962061621225,9414.186826340623,9764.84203723463,10087.252097464441,10414.604273977913,11070.127740283799,10062.48317900737,10431.127250671092
210,43000,9258.937488525919,9177.211609563317,8986.007231797072,9411.827403567375,9764.868091873906,10085.429282413874,10413.55270827619,11069.824828205603,10061.540158476193,10428.011540057187
211,43200,9256.513620798574,9176.604129241123,8984.039670174603,9412.93200029247,9763.055273033515,10082.016443472636,10408.992123649581,11066.412302110759,10061.015451372845,10427.963855306154
212,43400,9254.94243618538,9171.047343070546,8981.433098716268,9407.666561265265,9761.210008804472,10081.676036583936,10409.540223728096,11059.040658804044,10056.468787791839,10423.609653482397
213,43600,9252.045743845463,9171.963773496673,8979.697042322794,9409.209681322955,9760.231828139486,10078.995336325286,10407.601221641584,11062.537343279455,10058.742738743593,10424.520420456722
214,43800,9259.771685288995,9172.680419373992,8981.73762448809,9409.215519625317,9760.844809957065,10079.69954870434,10408.303837245325,11062.502738848005,10057.530440546567,10424.439800098411
215,44000,9263.749604474695,9177.67061540332,8981.921303302546,9407.850554178616,9760.685898953658,10079.790903965499,10406.449734825095,11061.266192420831,10058.400226237289,10424.01045960258
216,44200,9263.05690772885,9172.459653385164,8980.870240699463,9408.634189662396,9758.526274539763,10078.135600531217,10407.64119132428,11059.274234892442,10056.745268436869,10424.182598047732
217,44400,9262.565068595008,9172.144181755548,8981.618887116503,9404.71162480867,9761.356674995899,10077.787463794191,10405.73007542883,11058.853724951508,10056.392215857886,10421.645630778636
218,44600,9262.106105793171,9168.31753118493,8978.816260831416,9406.087318060372,9754.6595791521,10074.53829285981,10403.389268363568,11055.192862052145,10053.72125958125,10419.927168641987
219,44800,9260.322498996673,9167.944032541101,8976.612309344386,9401.763239787047,9752.950968604851,10075.843150741923,10398.784359673022,11053.103556205595,10054.642439566822,10416.743019023525
220,45000,9266.41734398537,9170.158766123404,8975.768321271162,9404.784671227753,9748.651187350517,10065.057610035543,10394.747473286503,11051.488540963297,10055.50932788979,10417.394995841985
221,45200,9264.934308032622,9164.213220734384,8974.064485459903,9400.198610206622,9751.02136176479,10071.282681513658,10398.428521650309,11048.827985420281,10048.377046128162,10416.398264113352
222,45400,9266.21589921328,9161.844817310708,8974.898902880614,9399.57315680729,9750.263004478973,10068.824144913235,10395.142238407378,11045.489348977448,10048.599839146069,10412.907270958474
223,45600,9260.831335070698,9163.485432468815,8971.50323789879,9397.94665524296,9748.797097171424,10070.405286869085,10392.424479898338,11044.423518267351,10046.549667505624,10411.62489902821
224,45800,9264.03541276601,9162.953224141844,8972.584815351778,9398.15963760854,9747.595207549359,10068.651553509262,10391.317573225646,11043.557402245417,10045.3560851242,10411.129854790039
225,46000,9267.905153656417,9161.71839657347,8972.87902295309,9397.770214661932,9747.099486581828,10068.597899958942,10393.410699694508,11042.646385096468,10045.13967143061,10412.638471127062
226,46200,9268.67398843788,9162.350869700042,8973.038219088867,9398.87021113043,9749.096910849119,10068.508689679897,10392.23985521157,11043.078304176439,10046.940776475001,10411.473912356676
227,46400,9267.763543825125,9161.179799841037,8971.247341645192,9400.409005985139,9748.021596671722,10065.937339250962,10390.02749604767,11040.49989413245,10045.720149271581,10410.878172345236
228,46600,9270.794352487881,9160.870363668573,8970.275753010153,9395.445463721862,9745.520861395862,10062.392346028933,10387.36873039865,11037.181756215028,10041.245676041068,10408.810973233885
229,46800,9275.338229859084,9161.314558991706,8968.287019797743,9392.560097659603,9742.741430181362,10057.762127140757,10387.879570809975,11034.75987419885,10041.601936180927,10406.70853048292
230,47000,9265.500677552707,9156.553415671355,8966.59044929549,9395.527526624996,9742.580971304682,10059.827881112522,10385.740020170653,11032.713133105248,10041.378199549039,10403.98215668391
231,47200,9274.192940023722,9157.714004956895,8967.594473513796,9391.380401211798,9743.414042628494,10059.836695037171,10382.824564778124,11031.831641674638,10037.894680215095,10402.398175259883
232,47400,9272.420871359433,9156.251608140394,8965.089333860671,9389.619198032458,9739.265055900089,10058.731672488644,10383.645408076207,11029.778991953845,10035.72296693847,10403.498356383112
233,47600,9254.630754276795,9155.878711937436,8965.45184122931,9392.029794039066,9733.922814610813,10058.401170183253,10383.418674570685,11031.117621769105,10038.49251349018,10401.688229439687
234,47800,9276.984833876579,9152.368791268136,8966.117369490112,9387.684732424475,9736.92156681348,10057.624969259956,10379.704898656622,11028.050318304555,10035.320666993375,10401.71954751391
235,48000,9269.601694429037,9145.386979640112,8964.998138356095,9388.48410743359,9736.471565404181,10054.283951670563,10377.824679602434,11023.810992756129,10035.456081044795,10398.83946829057
236,48200,9269.192287506294,9149.632409682916,8966.681284729228,9389.249135107457,9736.477273276607,10050.5091151071,10378.788023780198,11023.427649236954,10030.760832196962,10396.364848487296
237,48400,9269.990876250946,9150.604070864514,8959.561146545719,9384.351408397837,9734.597024885994,10054.324020375023,10375.538855115017,11021.221561002676,10030.93241861796,10396.144750310657
238,48600,9273.08139997875,9149.937352893807,8960.845010356194,9384.233693756501,9730.631966967447,10052.049871337393,10372.559918644185,11019.151866698412,10030.846962382504,10393.73633883219
239,48800,9273.783047791982,9146.406656142717,8960.330909239161,9382.45624722004,9732.201894123215,10049.118317722345,10371.990785979366,11017.044610265975,10029.696818530843,10397.07248848256
240,49000,9275.998682952382,9146.931569251174,8959.383172259937,9381.461483309778,9729.524399550484,10049.901600026447,10371.626537339915,11015.388383969763,10033.05428507743,10392.708666134318
241,49200,9276.649485881506,9143.681408362074,8957.663387207349,9380.873285200301,9729.676192390805,10047.939346234381,10368.993302017103,11012.227162825235,10029.049558849048,10389.637243375371
242,49400,9275.360518210586,9145.577768513303,8957.038956571118,9377.937905985784,9726.999121354083,10045.007573494586,10366.88704334078,11009.718506837848,10026.046666258306,10388.759797859579
243,49600,9275.46456005808,9142.620661239243,8955.906129873254,9377.15983277685,9726.618400798427,10045.262319810521,10365.403158411265,11012.116708731268,10025.381627004288,10388.513894113748
244,49800,9273.35278518882,9144.872382253994,8954.865467844833,9377.652815227962,9727.620852365686,10044.975294126996,10366.560017282134,11005.184507487991,10023.40863219258,10384.896863439879
245,50000,9276.959653743324,9140.75731107782,8953.331655396541,9379.299330577202,9724.639070986972,10042.795590046006,10367.432825513968,11004.114026446285,10022.093171142305,10389.13510051204
246,50200,9279.41938761702,9137.625424555343,8955.475675139689,9372.931605883477,9723.893911835708,10041.587586950918,10363.204736337959,11004.869724655971,10020.47037783242,10386.804779420696
247,50400,9279.084763677452,9134.263064040908,8952.44917985822,9374.934411993783,9722.240057467146,10039.777989968197,10360.48111145534,11003.092597955392,10020.45539309889,10382.636759847122
248,50600,9275.26038637906,9137.463125496373,8950.153222630894,9374.024388104404,9720.909212044588,10038.005804798628,10359.086419439254,11001.662169990472,10023.318541898667,10383.946703924115
249,50800,9281.86142228232,9136.197741083603,8953.634256325082,9371.133811936583,9724.601157323405,10038.48703977403,10358.811226116946,11002.947408890052,10016.534711286004,10380.832886617794
250,51000,9278.752110816808,9136.008285275015,8949.075931653937,9372.233262406597,9719.9392627598,10035.830060629012,10356.44314448766,10998.816357759251,10018.392548945469,10378.554925535163
251,51200,9275.297354591392,9139.209670569915,8949.198849424512,9371.691123884799,9722.885080598599,10034.388750354081,10357.005542056764,10995.764951170871,10011.974979164164,10378.680690630425
252,51400,9283.659691486002,9139.76505762678,8950.787891893175,9370.749858952859,9716.312703125855,10039.336667678457,10353.650318262713,10993.090411901272,10025.352807820194,10379.161843373324
253,51600,9282.593258715915,9133.390317977546,8945.76124183479,9368.515649822646,9715.694130198843,10031.45758291162,10352.109392308865,10990.990610899391,10007.711071931893,10378.68691275108
254,51800,9281.799774091283,9133.086790573769,8945.808058962999,9375.080482030002,9714.62836522433,10033.570569150706,10350.13499147668,10989.540001014095,10013.450683011246,10371.836974651002
255,52000,9279.813596106676,9133.517532873564,8946.188415420858,9357.579394491118,9717.39614029235,10029.722295571533,10350.089338428654,10986.692101462197,10011.013926632895,10371.811388009759
256,52200,9280.925375690806,9130.882835562037,8946.173471798389,9365.69832510065,9715.404334425633,10029.54957543801,10348.508367327657,10987.306685716596,10007.597851375258,10373.152498115616
257,52400,9281.178992529596,9131.24766377534,8942.855518120394,9364.564480514096,9709.537203907914,10026.554441100623,10345.914610788855,10985.138398761199,9999.640571887769,10368.169380500629
258,52600,9277.453748457645,9127.037165589105,8942.411722750578,9362.598890049254,9711.341560418066,10025.810620855967,10344.777542330812,10981.755932235948,10008.463321760453,10368.933036440787
259,52800,9288.188908400385,9126.576116637629,8940.84374751951,9363.387642883356,9710.9768332082,10026.416634101586,10343.569960361496,10983.29324688344,10007.729511957612,10363.915894828175
260,53000,9282.656612725685,9124.95763120035,8941.056753627747,9359.761925223556,9706.718306762816,10023.776854816939,10340.407987143746,10977.164967820006,10004.640189894699,10361.071909646182
261,53200,9280.755567849654,9124.04550997857,8938.34980295215,9357.706750252102,9705.854372567468,10022.483817253866,10340.138894487163,10977.474175162844,10005.629140986843,10363.36103180994
262,53400,9281.259045176232,9123.117501203436,8938.845885213608,9357.61283754294,9703.240601545582,10019.334373109868,10336.906866827283,10974.584351285275,9992.831650816752,10361.595791684764
263,53600,9284.019883144312,9122.134501221652,8938.611690528565,9358.24904165641,9705.725459606609,10019.337690408971,10336.560416394514,10974.303517898541,9999.326061470016,10353.024932849936
264,53800,9284.222862499168,9122.253148594898,8938.691740860855,9357.259845633635,9701.777680063922,10020.212120947795,10336.65512190798,10975.129868572596,10003.391684497625,10361.381161838104
265,54000,9284.069245244596,9123.508050683069,8938.39595179019,9361.430487799997,9707.186019814606,10020.15441640703,10337.196484456952,10974.787957051665,10004.244144608865,10361.953136398859
266,54200,9283.315002380581,9122.097769590584,8936.635184848741,9357.375239191717,9703.592215535265,10019.14860961868,10334.308228271342,10971.710012637344,10000.991438873416,10361.51616383126
267,54400,9288.615251115682,9119.482515237185,8932.995652858224,9351.475165595377,9701.694480996266,10011.72549776953,10332.364741469497,10964.23237264609,10003.590347094474,10358.123911456778
268,54600,9284.112628458997,9112.571270465969,8934.80175892636,9353.707745870845,9705.301911152916,10012.953691044802,10330.381843838377,10964.352667827829,9997.55254958317,10355.188556437855
269,54800,9291.065422999962,9117.971631819562,8932.14774777298,9354.316199550089,9699.852038570114,10013.174446506933,10326.425769871037,10962.81405754183,10000.152436117149,10355.619807207566
270,55000,9283.2740627926,9116.351042475959,8935.32188216869,9349.892371402037,9698.710001168023,10011.57118445172,10331.534516676102,10965.591034942954,9995.325137260807,10351.633878229919
271,55200,9289.963217228122,9117.134320962372,8932.703404109809,9351.217554446373,9697.941080107697,10013.616104725825,10327.613789400688,10964.514063856506,9994.608825051093,10352.000483623773
272,55400,9288.228591640098,9113.274434480114,8930.388100815519,9349.260186224416,9698.475455453909,10018.817329394407,10324.56181667511,10959.040971558916,9991.1964040754,10346.008261046629
273,55600,9284.8593109414,9115.041330598979,8928.36954587413,9347.589956048641,9695.064501992943,10004.799550114785,10321.955019867917,10954.637217163008,9991.354248929214,10346.856194113032
274,55800,9294.955700015122,9108.376924668026,8925.995599862468,9343.425586735244,9691.619897156594,10004.012628257567,10319.785593906545,10950.733358027213,9987.333517006507,10343.240231836777
275,56000,9284.371579513621,9108.195774991325,8926.430357764204,9343.724004178854,9687.692437085518,10003.993383249268,10317.009974388257,10950.064265627941,9986.480650219304,10339.55782173616
276,56200,9284.134773927424,9106.702286243166,8923.534342867139,9342.304475355488,9687.20968712762,9999.862766859875,10317.63994942576,10947.166755060009,9986.065973613948,10341.688615910429
277,56400,9290.01378976942,9106.788066822224,8925.38681833156,9341.762640270625,9689.146370137845,10002.620463731615,10316.31827236619,10949.171183226174,9983.297996686748,10342.36171800915
278,56600,9286.69444702941,9105.851772990789,8923.909264951959,9339.493805789127,9687.305631683314,9999.852460643062,10313.555455459345,10955.968527617668,9986.923713294827,10339.064499507165
279,56800,9292.511423085683,9103.589671420852,8922.47940941997,9338.156101186323,9687.94410099144,9999.734147556714,10311.66467256055,10944.81924145302,9988.605549063235,10341.13976559913
280,57000,9283.727932937187,9103.90694851244,8922.431676434331,9336.983191910023,9684.74622851461,9995.524863565775,10310.750231037628,10941.85055090853,9983.167092900712,10337.712710828248
281,57200,9289.194649318073,9100.840198949687,8920.636754893847,9338.563676925545,9685.85440010374,9996.785098173938,10311.200641894866,10938.811222935063,9983.167092900712,10337.357469561552
282,57400,9283.46990157414,9102.824921145546,8921.141931306855,9337.012052022086,9681.59042955852,9982.652244378072,10310.661940933345,10938.912942761895,9980.146046554142,10335.82966649813
283,57600,9291.119278811755,9102.21394364812,8918.79794696419,9336.97312449203,9683.469463292793,9996.61227221407,10307.238001271284,10936.875916630072,9979.5010592992,10333.88640187798
284,57800,9286.403358719792,9100.61075170701,8921.129564289391,9331.690505285755,9679.680940889288,9992.0423054861,10304.733846518086,10935.877611558322,9976.39072145806,10336.17200304434
285,58000,9284.19415920601,9100.75322680806,8919.821512119579,9335.346950940553,9680.572078876883,9991.008449447127,10305.98682392285,10934.911315842222,9980.769280805365,10331.662387924156
286,58200,9287.924683022597,9097.62854582102,8917.187730041565,9332.565132028856,9681.691071032303,9989.07534768407,10304.877642727775,10931.058923841958,9975.112966355826,10329.105410372886
287,58400,9288.11639798794,9096.353997827015,8915.712710275824,9331.957185307094,9678.006095592827,9989.160459872308,10301.75692609098,10929.377725614027,9971.98317057074,10326.6048660027
288,58600,9294.363141436756,9095.86252460994,8916.517547726166,9329.337609653694,9677.50162564226,9988.327203980967,10299.12187189824,10927.740274027126,9973.427353107048,10326.40812180222
289,58800,9285.163207515392,9091.9252774922,8912.472518092636,9328.538646276033,9673.9004615818,9985.089634764503,10297.71855171896,10924.918299402925,9969.72699392247,10323.14212046982
290,59000,9297.520401434878,9095.034158345563,8912.517720030266,9329.37309414544,9672.617813839845,9987.329666680513,10299.404946950377,10922.638050521553,9976.035319553379,10323.498449591349
291,59200,9271.431041228512,9091.947237881566,8914.211336379341,9327.655364623037,9673.660107034919,9984.251857742682,10297.49976381918,10923.128238951223,9970.79777936384,10324.044665755386
292,59400,9288.990971966596,9091.075180294767,8912.397219539638,9328.20378369007,9676.184396872313,9985.04633521724,10296.832006749615,10920.886362744897,9966.72670041743,10320.98673345422
293,59600,9295.876376841132,9089.074451037452,8909.580477140495,9324.970586764166,9670.82800701694,9980.910850405211,10292.04262842681,10918.990473508828,9965.254929391192,10320.741078652378
294,59800,9283.827225905548,9088.61386929464,8907.450705962348,9323.038169736159,9669.035746153857,9979.881316197285,10289.62060458901,10916.469162109477,9962.873463174074,10315.82215918229
295,60000,9284.537420197503,9086.542774844798,8907.761172114784,9322.146763917879,9666.310613196703,9977.303601990383,10289.157747125108,10911.790629878313,9961.834827663284,10317.15615272555
296,60200,9286.989442790113,9085.725416681318,8907.07716249207,9322.115912301628,9663.757764684744,9976.572069860658,10288.93299327203,10912.940811959183,9961.131956031277,10312.680300744169
297,60400,9289.521982055343,9085.454558894311,8906.901532819815,9323.11851696433,9668.47655303862,9986.722910952072,10288.932544228124,10909.363423611987,9960.02624555584,10314.589852005543
298,60600,9280.577489726566,9084.861446398618,8906.430919825747,9319.53798341754,9664.364283686906,9975.948547086145,10285.433639899244,10903.651989889318,9959.758276206452,10310.70803452441
299,60800,9292.081525459687,9085.53715094629,8904.410953362492,9318.50179783608,9664.302835880919,9972.051136071628,10282.43861894545,10906.779236934603,9956.341133168675,10311.616080025495
300,61000,9284.37640489419,9082.1459280266,8903.317578585888,9314.863103176316,9661.762871747558,9968.008635950444,10281.269927852156,10902.648729271106,9956.873591573794,10311.018504521453
301,61200,9291.263987362401,9082.01343560648,8901.505523360114,9324.653029794144,9660.819021194953,9968.683610122689,10278.445911046349,10905.382029123799,9952.881319904809,10307.831702578464
302,61400,9285.227769270374,9080.573649391723,8900.609285436232,9315.489460648787,9659.67603586096,9970.339339832923,10278.668859084244,10898.950146629279,9955.585370009123,10305.301453630473
303,61600,9266.062272065536,9079.268186960118,8900.946074294556,9317.189931063118,9657.849579088605,9969.004274720673,10278.85757041665,10893.193293923627,9952.736417916884,10306.466568588346
304,61800,9287.866340936333,9078.922356916086,8901.51130266724,9318.397385181957,9658.419605814814,9970.405535105692,10279.178213235846,10908.144073462694,9952.774522665044,10309.07186465789
305,62000,9296.801923634079,9078.105356881022,8901.360353765624,9317.43202628086,9658.004169944661,9967.101620869013,10277.286859816153,10901.009308291705,9954.679555731424,10307.160805064348
306,62200,9291.825649544842,9077.430769353521,8898.452243487027,9312.921560791114,9655.769267073323,9966.893286821185,10274.06287112596,10896.973968749562,9953.973013304942,10299.917502798457
307,62400,9288.106983320908,9073.625689663288,8897.383275872504,9312.714029579012,9655.431686017291,9965.251104544051,10271.728855677347,10894.115456408263,9950.302888566106,10301.11791374749
308,62600,9288.600011779492,9075.4596800444,8897.815390814127,9318.182566351454,9654.749348778423,9960.94416503484,10273.036260331126,10891.653747260267,9948.136074229178,10298.980174239357
309,62800,9291.159660951937,9074.512990358016,8897.287779124186,9307.280786357893,9651.239530955643,9962.371734759103,10269.161974715116,10890.615985572167,9946.115433627296,10297.343784665149
310,63000,9287.67274227279,9073.981425747019,8894.081512821705,9308.372709205143,9655.006153314795,9959.091934330401,10265.255835429753,10884.543162626733,9943.728962884163,10298.079177025798
311,63200,9292.805443410838,9071.369087875191,8894.415240478802,9307.299358632723,9649.510643352796,9956.23895446546,10269.940410912443,10888.982651197439,9947.495903224864,10293.433399936432
312,63400,9287.275756308323,9068.917939488258,8894.039636351905,9311.479285158422,9649.496567447632,9958.233609846948,10266.521009320904,10880.984590996155,9939.84650530298,10292.248932731456
313,63600,9286.872093271086,9066.43897384828,8890.49913599966,9305.01829377224,9647.346501923563,9955.924402149902,10262.51405686783,10880.82134551386,9941.30243819418,10291.0233121862
314,63800,9286.13053729091,9067.189710592125,8890.897145206063,9295.782823192058,9646.761824983192,9953.699992751313,10263.23738772562,10882.876291483954,9946.761880307919,10288.33216898992
315,64000,9288.208605428737,9064.898790138746,8889.388071483365,9304.95576784821,9643.243563182936,9953.679257930964,10259.72449657351,10875.200400687949,9938.793855678501,10288.305511780469
316,64200,9283.313683070206,9065.128195616368,8889.08965724413,9301.790266043878,9644.11191646035,9953.085880258604,10258.561251468784,10878.8483094177,9939.297545479014,10287.391322972715
317,64400,9289.256651512509,9059.735175730453,8887.885156912194,9300.123539464448,9643.425875731358,9950.754304512446,10259.522590499077,10876.05229866572,9939.010602405195,10290.238893221016
318,64600,9291.987631551492,9064.059819612803,8889.770255003934,9300.590291795597,9642.136877592804,9949.236458720092,10255.347177478454,10874.470570002724,9933.9667722324,10283.570215853875
319,64800,9293.126416445455,9060.724818721043,8887.607732353981,9296.646149107462,9634.914900530981,9947.610089027745,10255.555007172781,10870.578942712327,9935.30524416623,10283.946395558443
320,65000,9297.208787978741,9056.632250904373,8882.53658022592,9294.620675319205,9641.109311575126,9949.951130338388,10251.64959970253,10870.735968126557,9926.60865889254,10283.828414613678
321,65200,9296.62602569668,9059.25041845319,8884.986614976946,9294.510111878333,9637.952550127413,9947.481344944443,10250.31948375157,10867.399186322687,9933.315341500293,10290.824663360945
322,65400,9293.863196222756,9059.734907485006,8885.176820425437,9296.561846967355,9638.123028051074,9943.887406201282,10250.26914480494,10866.699491897483,9930.00541135911,10276.305419421398
323,65600,9285.147118853163,9060.189886014918,8882.900687337878,9296.86540337818,9635.65246727887,9944.3748936429,10250.83545908649,10866.856812164568,9937.445325633254,10278.566560844003
